,lr=0.001
8833,0.2852201759815216
8834,0.3512604236602783
8835,0.2695026695728302
8836,0.40954843163490295
8837,0.23931017518043518
8838,0.32203131914138794
8839,0.37268394231796265
8840,0.36469802260398865
8841,0.3153873682022095
8842,0.38261330127716064
8843,0.26052409410476685
8844,0.2789948582649231
8845,0.18725058436393738
8846,0.23605063557624817
8847,0.35647135972976685
8848,0.4045281708240509
8849,0.2848743796348572
8850,0.3466225266456604
8851,0.3354587256908417
8852,0.27395981550216675
8853,0.23253105580806732
8854,0.21733573079109192
8855,0.309074729681015
8856,0.32048794627189636
8857,0.3211074769496918
8858,0.33466869592666626
8859,0.21832288801670074
8860,0.4046638011932373
8861,0.37053507566452026
8862,0.37349629402160645
8863,0.28183552622795105
8864,0.3489598333835602
8865,0.2707037925720215
8866,0.33597737550735474
8867,0.3815990388393402
8868,0.389553427696228
8869,0.368485689163208
8870,0.31176450848579407
8871,0.3051643967628479
8872,0.3187377452850342
8873,0.3064691424369812
8874,0.3332752287387848
8875,0.42827773094177246
8876,0.27315619587898254
8877,0.5390228033065796
8878,0.2630639374256134
8879,0.33979079127311707
8880,0.26878827810287476
8881,0.30554327368736267
8882,0.1802215576171875
8883,0.23711583018302917
8884,0.3801780939102173
8885,0.4427120089530945
8886,0.26135656237602234
8887,0.23266753554344177
8888,0.43274691700935364
8889,0.353941947221756
8890,0.3651910722255707
8891,0.2502094507217407
8892,0.40316709876060486
8893,0.3405536115169525
8894,0.28516262769699097
8895,0.3935394287109375
8896,0.24949496984481812
8897,0.3524252772331238
8898,0.36941397190093994
8899,0.30245575308799744
8900,0.286909282207489
8901,0.4048267900943756
8902,0.32383325695991516
8903,0.3843916654586792
8904,0.29569756984710693
8905,0.299654096364975
8906,0.33823320269584656
8907,0.3821718096733093
8908,0.22970977425575256
8909,0.28790751099586487
8910,0.37684643268585205
8911,0.36897116899490356
8912,0.32027238607406616
8913,0.24748115241527557
8914,0.22728128731250763
8915,0.24627403914928436
8916,0.4570944309234619
8917,0.3236880302429199
8918,0.3150886297225952
8919,0.2488420605659485
8920,0.34305083751678467
8921,0.42964881658554077
8922,0.2912198603153229
8923,0.3046148717403412
8924,0.28229615092277527
8925,0.3154815435409546
8926,0.3103410601615906
8927,0.39582863450050354
8928,0.2670385241508484
8929,0.2765028178691864
8930,0.24862590432167053
8931,0.2988140881061554
8932,0.34541556239128113
8933,0.3361073136329651
8934,0.24104087054729462
8935,0.29358577728271484
8936,0.18885420262813568
8937,0.26675668358802795
8938,0.42801791429519653
8939,0.24555380642414093
8940,0.23123285174369812
8941,0.3879993259906769
8942,0.35969457030296326
8943,0.3990762531757355
8944,0.3044703006744385
8945,0.3223820924758911
8946,0.4264238476753235
8947,0.3572613298892975
8948,0.31611084938049316
8949,0.32904037833213806
8950,0.3424019515514374
8951,0.2651139199733734
8952,0.2517624497413635
8953,0.24546512961387634
8954,0.3921683728694916
8955,0.2823605239391327
8956,0.32214438915252686
8957,0.25990134477615356
8958,0.3214651048183441
8959,0.3096795976161957
8960,0.31228432059288025
8961,0.3197396993637085
8962,0.4209451973438263
8963,0.29246729612350464
8964,0.27691978216171265
8965,0.3083425760269165
8966,0.3744947612285614
8967,0.2940064072608948
8968,0.365270733833313
8969,0.2707900404930115
8970,0.3741024136543274
8971,0.24390843510627747
8972,0.36709851026535034
8973,0.3119608461856842
8974,0.2992071807384491
8975,0.24164226651191711
8976,0.30582737922668457
8977,0.32716643810272217
8978,0.33072787523269653
8979,0.40074801445007324
8980,0.32439401745796204
8981,0.35782745480537415
8982,0.4224046468734741
8983,0.2378387451171875
8984,0.2814088761806488
8985,0.3393210768699646
8986,0.3059709072113037
8987,0.41838088631629944
8988,0.37252819538116455
8989,0.3199538290500641
8990,0.2271842658519745
8991,0.2708491086959839
8992,0.2897050082683563
8993,0.35207003355026245
8994,0.3696119487285614
8995,0.3635079264640808
8996,0.25735151767730713
8997,0.2843204140663147
8998,0.31814461946487427
8999,0.35501718521118164
9000,0.32898634672164917
9001,0.20446918904781342
9002,0.2724015414714813
9003,0.4509178698062897
9004,0.28753209114074707
9005,0.36376869678497314
9006,0.3932151794433594
9007,0.4059355854988098
9008,0.3379359245300293
9009,0.3228277266025543
9010,0.34709784388542175
9011,0.21320247650146484
9012,0.35423311591148376
9013,0.3833407163619995
9014,0.37035730481147766
9015,0.42945778369903564
9016,0.24829235672950745
9017,0.2617589831352234
9018,0.32109853625297546
9019,0.2696917951107025
9020,0.3558066487312317
9021,0.3614687919616699
9022,0.2906675636768341
9023,0.23177990317344666
9024,0.3089590072631836
9025,0.1732749342918396
9026,0.29994383454322815
9027,0.44167909026145935
9028,0.414059579372406
9029,0.22100043296813965
9030,0.29077592492103577
9031,0.2566720247268677
9032,0.26982003450393677
9033,0.34905266761779785
9034,0.30144408345222473
9035,0.28116288781166077
9036,0.23906348645687103
9037,0.2621307075023651
9038,0.26607102155685425
9039,0.27136722207069397
9040,0.2935100793838501
9041,0.2850152254104614
9042,0.23019245266914368
9043,0.29162389039993286
9044,0.26621121168136597
9045,0.36285191774368286
9046,0.2785623073577881
9047,0.375182569026947
9048,0.29532191157341003
9049,0.2642287313938141
9050,0.2844972312450409
9051,0.3489016890525818
9052,0.2481023520231247
9053,0.3331347107887268
9054,0.5299592018127441
9055,0.25725632905960083
9056,0.41963431239128113
9057,0.28350526094436646
9058,0.3197375237941742
9059,0.30898183584213257
9060,0.3873521089553833
9061,0.4318998157978058
9062,0.31710320711135864
9063,0.7480936050415039
9064,0.3268866539001465
9065,0.29257717728614807
9066,0.36235010623931885
9067,0.31796541810035706
9068,0.3052212595939636
9069,0.31516391038894653
9070,0.25350892543792725
9071,0.29922276735305786
9072,0.34565863013267517
9073,0.39050692319869995
9074,0.39608508348464966
9075,1.1440637111663818
9076,0.3021833598613739
9077,0.3043627440929413
9078,0.449942409992218
9079,0.290899395942688
9080,0.35679543018341064
9081,0.28292953968048096
9082,0.2577820122241974
9083,0.35824671387672424
9084,0.31340140104293823
9085,0.2874699532985687
9086,0.328703910112381
9087,0.3858243525028229
9088,0.3680887818336487
9089,0.32484400272369385
9090,0.3784797191619873
9091,0.33010682463645935
9092,0.29979056119918823
9093,0.3355032503604889
9094,0.3163210451602936
9095,0.4008248746395111
9096,0.21515503525733948
9097,0.39476051926612854
9098,0.2975096106529236
9099,0.27834734320640564
9100,0.2997553050518036
9101,0.3170347213745117
9102,0.4000515639781952
9103,0.31446021795272827
9104,0.47075098752975464
9105,0.3019260764122009
9106,0.3463660776615143
9107,0.24381472170352936
9108,0.3073681592941284
9109,0.2887479364871979
9110,0.42465436458587646
9111,0.32442063093185425
9112,0.3514152467250824
9113,0.26829400658607483
9114,0.26253533363342285
9115,0.3609327971935272
9116,0.390701025724411
9117,0.3269658088684082
9118,0.2569620609283447
9119,0.32368820905685425
9120,0.24058310687541962
9121,0.34865227341651917
9122,0.290022611618042
9123,0.20574399828910828
9124,0.274262011051178
9125,0.2853843867778778
9126,0.33687129616737366
9127,0.3755446672439575
9128,0.44322633743286133
9129,0.29543232917785645
9130,0.3831496238708496
9131,0.21435651183128357
9132,0.28322702646255493
9133,0.258005291223526
9134,0.24701161682605743
9135,0.3028426170349121
9136,0.40712040662765503
9137,0.2920595407485962
9138,0.308602511882782
9139,0.31221216917037964
9140,0.45992493629455566
9141,0.40280023217201233
9142,0.4054586589336395
9143,0.24530652165412903
9144,0.25227248668670654
9145,0.3378932476043701
9146,0.3572661578655243
9147,0.3257901668548584
9148,0.2533162832260132
9149,0.2882574200630188
9150,0.2892499566078186
9151,0.2713004946708679
9152,0.3570325970649719
9153,0.27325132489204407
9154,0.2648305296897888
9155,0.3295319676399231
9156,0.3328933119773865
9157,0.2602895498275757
9158,0.2617928087711334
9159,0.3063969612121582
9160,0.17628508806228638
9161,0.2218310683965683
9162,0.25712499022483826
9163,0.3056909143924713
9164,0.38733839988708496
9165,0.3398215174674988
9166,0.43371909856796265
9167,0.27309879660606384
9168,0.3051096796989441
9169,0.2346208095550537
9170,0.3400415778160095
9171,0.28433364629745483
9172,0.2589322626590729
9173,0.3873593807220459
9174,0.23903200030326843
9175,0.1760990470647812
9176,0.2738945186138153
9177,0.4519056975841522
9178,0.2555153965950012
9179,0.3292650878429413
9180,0.2792745530605316
9181,0.264534056186676
9182,0.32149630784988403
9183,0.3754960000514984
9184,0.35883212089538574
9185,0.40078210830688477
9186,0.43804681301116943
9187,0.31484729051589966
9188,0.215364009141922
9189,0.2275509387254715
9190,0.2821924388408661
9191,0.3192635178565979
9192,0.33902180194854736
9193,0.24331215023994446
9194,0.28097447752952576
9195,0.5126765370368958
9196,0.2729775607585907
9197,0.2799764573574066
9198,0.42234522104263306
9199,0.39319056272506714
9200,0.40417030453681946
9201,0.3076636791229248
9202,0.28490781784057617
9203,0.3165646195411682
9204,0.3505653440952301
9205,0.2221319079399109
9206,0.310972660779953
9207,0.29808342456817627
9208,0.23565804958343506
9209,0.236957386136055
9210,0.2676859498023987
9211,0.3765302002429962
9212,0.38154351711273193
9213,0.34706950187683105
9214,0.15431176126003265
9215,0.43551647663116455
9216,0.2778814435005188
9217,0.30063778162002563
9218,0.2930857539176941
9219,0.32583537697792053
9220,0.4366672933101654
9221,0.358339786529541
9222,0.2445075809955597
9223,0.336333692073822
9224,0.28236523270606995
9225,0.2283751666545868
9226,0.2616303563117981
9227,0.2951825261116028
9228,0.24659474194049835
9229,0.3112373352050781
9230,0.30106329917907715
9231,0.2130117118358612
9232,0.2566440999507904
9233,0.3378790616989136
9234,0.3109557628631592
9235,0.3367018699645996
9236,0.3267987370491028
9237,0.3383004069328308
9238,0.3539200723171234
9239,0.29961949586868286
9240,0.2100934535264969
9241,0.3477851152420044
9242,0.3065473437309265
9243,0.3516978323459625
9244,0.37846216559410095
9245,0.32182833552360535
9246,0.2864198088645935
9247,0.26078638434410095
9248,0.4308391511440277
9249,0.3065629005432129
9250,0.1967024803161621
9251,0.3786689341068268
9252,0.2499460130929947
9253,0.26843658089637756
9254,0.3803125023841858
9255,0.33313077688217163
9256,0.38614216446876526
9257,0.27673447132110596
9258,0.3060912489891052
9259,0.34251856803894043
9260,0.33598974347114563
9261,0.29068320989608765
9262,0.3959287703037262
9263,0.3195230960845947
9264,0.34618082642555237
9265,0.26478955149650574
9266,0.31821388006210327
9267,0.43543827533721924
9268,0.24947889149188995
9269,0.29049116373062134
9270,0.32744061946868896
9271,0.2789223790168762
9272,0.26713311672210693
9273,0.49844351410865784
9274,0.3126440644264221
9275,0.4379133880138397
9276,0.26106390357017517
9277,0.2807382643222809
9278,0.17872077226638794
9279,0.26154661178588867
9280,0.3222450315952301
9281,0.22433532774448395
9282,0.24136854708194733
9283,0.3381282091140747
9284,0.29509860277175903
9285,0.3327341079711914
9286,0.36816510558128357
9287,0.29253217577934265
9288,0.24918174743652344
9289,0.39007097482681274
9290,0.22842396795749664
9291,0.33940407633781433
9292,0.23995870351791382
9293,0.31565529108047485
9294,0.38553285598754883
9295,0.26342421770095825
9296,0.29905083775520325
9297,0.2928033173084259
9298,0.33822619915008545
9299,0.30855730175971985
9300,0.3261147141456604
9301,0.5763909220695496
9302,0.2462075650691986
9303,0.4154827892780304
9304,0.29075413942337036
9305,0.3591845631599426
9306,0.28796523809432983
9307,0.39916935563087463
9308,0.35884058475494385
9309,0.2660866677761078
9310,0.3491857051849365
9311,0.26722416281700134
9312,0.29278451204299927
9313,0.43471983075141907
9314,0.1987893134355545
9315,0.2734036147594452
9316,0.3464668095111847
9317,0.3613295555114746
9318,0.4540097117424011
9319,0.2938094139099121
9320,0.4641127586364746
9321,0.3384453058242798
9322,0.30811607837677
9323,0.35926246643066406
9324,0.2459532767534256
9325,0.2525508999824524
9326,0.39601171016693115
9327,0.39911261200904846
9328,0.3193751275539398
9329,0.24898041784763336
9330,0.2867180109024048
9331,0.4134848713874817
9332,0.2894236445426941
9333,0.35600507259368896
9334,0.3330823481082916
9335,0.31166520714759827
9336,0.2706760764122009
9337,0.3395129144191742
9338,0.38239598274230957
9339,0.3166112005710602
9340,0.32182776927948
9341,0.44529208540916443
9342,0.21270039677619934
9343,0.2813006639480591
9344,0.447095662355423
9345,0.23541393876075745
9346,0.2677548825740814
9347,0.33058422803878784
9348,0.2164253145456314
9349,0.34414416551589966
9350,0.46309006214141846
9351,0.3264170289039612
9352,0.4865345358848572
9353,0.36277538537979126
9354,0.4223778247833252
9355,0.3100329041481018
9356,0.18062520027160645
9357,0.2811305820941925
9358,0.32551833987236023
9359,0.2834194302558899
9360,0.21443945169448853
9361,0.31114113330841064
9362,0.2834891676902771
9363,0.2835278809070587
9364,0.33038273453712463
9365,0.26483720541000366
9366,0.2662387192249298
9367,0.30469340085983276
9368,0.29210415482521057
9369,0.257796049118042
9370,0.2439786046743393
9371,0.26666590571403503
9372,0.27569857239723206
9373,0.3389069139957428
9374,0.1697777956724167
9375,0.37294283509254456
9376,0.30810511112213135
9377,0.27063193917274475
9378,0.49771371483802795
9379,0.31873565912246704
9380,0.23286910355091095
9381,0.30975818634033203
9382,0.3379579186439514
9383,0.25125738978385925
9384,0.38701364398002625
9385,0.4001123011112213
9386,0.24932341277599335
9387,0.3546610176563263
9388,0.2916906774044037
9389,0.24727976322174072
9390,0.30493515729904175
9391,0.33072441816329956
9392,0.41656577587127686
9393,0.3131602704524994
9394,0.39962977170944214
9395,0.38885122537612915
9396,0.2663517892360687
9397,0.2577100396156311
9398,0.2672331929206848
9399,0.28864118456840515
9400,0.25189799070358276
9401,0.3898627758026123
9402,0.3516855239868164
9403,0.33304446935653687
9404,0.3313574492931366
9405,0.4151967763900757
9406,0.33224058151245117
9407,0.3066607117652893
9408,0.3045229911804199
9409,0.28820592164993286
9410,0.28710415959358215
9411,0.36137664318084717
9412,0.19564981758594513
9413,0.43773555755615234
9414,0.23125505447387695
9415,0.20541352033615112
9416,0.3778877854347229
9417,0.3268902003765106
9418,0.29850518703460693
9419,0.3264181315898895
9420,0.353583961725235
9421,0.381908118724823
9422,0.291570782661438
9423,0.24822688102722168
9424,0.27444911003112793
9425,0.38239091634750366
9426,0.29050707817077637
9427,0.30462566018104553
9428,0.27983957529067993
9429,0.3355380892753601
9430,0.26191380620002747
9431,0.3255131244659424
9432,0.31334933638572693
9433,0.2929176390171051
9434,0.33829089999198914
9435,0.2919262945652008
9436,0.26598677039146423
9437,0.19996614754199982
9438,0.2440909594297409
9439,0.2692188620567322
9440,0.26606714725494385
9441,0.298134982585907
9442,0.36074063181877136
9443,0.2374773919582367
9444,0.23891934752464294
9445,0.35368746519088745
9446,0.21151691675186157
9447,0.49188077449798584
9448,0.27164211869239807
9449,0.3122100234031677
9450,0.2910520136356354
9451,0.3609756529331207
9452,0.2591198682785034
9453,0.3757525086402893
9454,0.3385581374168396
9455,0.2506595551967621
9456,0.33750736713409424
9457,0.3559342920780182
9458,0.32672426104545593
9459,0.31990158557891846
9460,0.25157779455184937
9461,0.447645366191864
9462,0.208980992436409
9463,0.3943382799625397
9464,0.2746098041534424
9465,0.2694719731807709
9466,0.3098786175251007
9467,0.26132872700691223
9468,0.4085947871208191
9469,0.26954182982444763
9470,0.24514955282211304
9471,0.3594597578048706
9472,0.29088929295539856
9473,0.4593627452850342
9474,0.28607067465782166
9475,0.2919463813304901
9476,0.33618131279945374
9477,0.29335933923721313
9478,0.28768497705459595
9479,0.37904077768325806
9480,0.2916485667228699
9481,0.29324567317962646
9482,0.2367764115333557
9483,0.3359947204589844
9484,0.3417215645313263
9485,0.33541953563690186
9486,0.2708490192890167
9487,0.31349074840545654
9488,0.2795984745025635
9489,0.36255860328674316
9490,0.38153910636901855
9491,0.2808864414691925
9492,0.30582311749458313
9493,0.30889901518821716
9494,0.3255477845668793
9495,0.3473888039588928
9496,0.3816126883029938
9497,0.33355721831321716
9498,0.37715694308280945
9499,0.41075727343559265
9500,0.33446091413497925
9501,0.20188483595848083
9502,0.26682841777801514
9503,0.21975338459014893
9504,0.28458529710769653
9505,0.2553335428237915
9506,0.35495176911354065
9507,0.39771315455436707
9508,0.3607802987098694
9509,0.39117154479026794
9510,0.23361019790172577
9511,0.30614930391311646
9512,0.30115067958831787
9513,0.2801095247268677
9514,0.29490336775779724
9515,0.31601548194885254
9516,0.2674751281738281
9517,0.3552270531654358
9518,0.198104590177536
9519,0.2408815324306488
9520,0.3112122416496277
9521,0.23957008123397827
9522,0.2496071755886078
9523,0.24615316092967987
9524,0.3280515670776367
9525,0.31778454780578613
9526,0.28707414865493774
9527,0.30595269799232483
9528,0.2984524369239807
9529,0.2766278088092804
9530,0.25193944573402405
9531,0.3885480463504791
9532,0.3608289062976837
9533,0.27772951126098633
9534,0.2974039614200592
9535,0.41651323437690735
9536,0.2358124703168869
9537,0.2921973764896393
9538,0.34999898076057434
9539,0.27418631315231323
9540,0.29917049407958984
9541,0.34889110922813416
9542,0.382976233959198
9543,0.3192000985145569
9544,0.35091280937194824
9545,0.247085303068161
9546,0.3573072552680969
9547,0.2053210288286209
9548,0.39191552996635437
9549,0.38965967297554016
9550,0.30510571599006653
9551,0.2503623068332672
9552,0.31842944025993347
9553,0.28454315662384033
9554,0.27355673909187317
9555,0.25792714953422546
9556,0.3449456989765167
9557,0.277690589427948
9558,0.2539058029651642
9559,0.3678344488143921
9560,0.2912810146808624
9561,0.357455849647522
9562,0.33873021602630615
9563,0.2663978934288025
9564,0.3359306752681732
9565,0.31757643818855286
9566,0.30394473671913147
9567,0.32767564058303833
9568,0.4402908384799957
9569,0.37093231081962585
9570,0.31550878286361694
9571,0.24281294643878937
9572,0.4094350337982178
9573,0.3006373345851898
9574,0.3769785761833191
9575,0.2697107493877411
9576,0.32318419218063354
9577,0.2264525592327118
9578,0.2799479365348816
9579,0.351959764957428
9580,0.34802427887916565
9581,0.28633230924606323
9582,0.37616831064224243
9583,0.3705878257751465
9584,0.27191904187202454
9585,0.18775120377540588
9586,0.34573817253112793
9587,0.2956524193286896
9588,0.27645283937454224
9589,0.4380534589290619
9590,0.3462495505809784
9591,0.2391163557767868
9592,0.31360068917274475
9593,0.39385509490966797
9594,0.27301687002182007
9595,0.2546939551830292
9596,0.3079145550727844
9597,0.30077967047691345
9598,0.3056054711341858
9599,0.2506563067436218
9600,0.2751014232635498
9601,0.26864564418792725
9602,0.3750608563423157
9603,0.35748961567878723
9604,0.2590644061565399
9605,0.43548768758773804
9606,0.2945273518562317
9607,0.23337705433368683
9608,0.38452786207199097
9609,0.3544265627861023
9610,0.28895461559295654
9611,0.3454250693321228
9612,0.3537895977497101
9613,0.2531152665615082
9614,0.23164311051368713
9615,0.28719016909599304
9616,0.2935653328895569
9617,0.31873494386672974
9618,0.2438855618238449
9619,0.2989082336425781
9620,0.2231655716896057
9621,0.29207196831703186
9622,0.3666459023952484
9623,0.3877486288547516
9624,0.20818372070789337
9625,0.25983837246894836
9626,0.3264411985874176
9627,0.28452685475349426
9628,0.33996710181236267
9629,0.29282689094543457
9630,0.3011550009250641
9631,0.2920781672000885
9632,0.24761644005775452
9633,0.3188124895095825
9634,0.42218977212905884
9635,0.29248154163360596
9636,0.33537423610687256
9637,0.2423626184463501
9638,0.3190004825592041
9639,0.21666638553142548
9640,0.3420487642288208
9641,0.34432727098464966
9642,0.21198418736457825
9643,0.2686353623867035
9644,0.24547593295574188
9645,0.3795241713523865
9646,0.25144335627555847
9647,0.2077367603778839
9648,0.311146080493927
9649,0.34581297636032104
9650,0.42898595333099365
9651,0.25492992997169495
9652,0.2097739428281784
9653,0.25152042508125305
9654,0.3405619263648987
9655,0.285513699054718
9656,0.37192660570144653
9657,0.3036349415779114
9658,0.3066765069961548
9659,0.3172527253627777
9660,0.307814359664917
9661,0.32591474056243896
9662,0.3418459892272949
9663,0.24703723192214966
9664,0.2843518853187561
9665,0.24465422332286835
9666,0.3411414623260498
9667,0.22075800597667694
9668,0.3648056089878082
9669,0.3589620292186737
9670,0.2290843278169632
9671,0.4826202094554901
9672,0.32592111825942993
9673,0.28962957859039307
9674,0.28057098388671875
9675,0.2441283017396927
9676,0.2968793511390686
9677,0.28812506794929504
9678,0.29735538363456726
9679,0.3278317153453827
9680,0.2975785434246063
9681,0.3024199903011322
9682,0.30257898569107056
9683,0.4307273328304291
9684,0.3463633954524994
9685,0.23718582093715668
9686,0.35537898540496826
9687,0.36305004358291626
9688,0.29880285263061523
9689,0.2940308153629303
9690,0.31062793731689453
9691,0.25870099663734436
9692,0.32608360052108765
9693,0.34237155318260193
9694,0.2709815204143524
9695,0.34933680295944214
9696,0.3420213758945465
9697,0.26917213201522827
9698,0.4108741283416748
9699,0.28876885771751404
9700,0.3225591480731964
9701,0.31455889344215393
9702,0.36456868052482605
9703,0.21950824558734894
9704,0.4209035634994507
9705,0.36651769280433655
9706,0.2919471859931946
9707,0.2879556119441986
9708,0.3021809756755829
9709,0.32508623600006104
9710,0.4434301555156708
9711,0.3131755590438843
9712,0.3873094916343689
9713,0.2427939772605896
9714,0.3582482933998108
9715,0.24494469165802002
9716,0.3160725235939026
9717,0.36767101287841797
9718,0.33237797021865845
9719,0.2985266447067261
9720,0.23477964103221893
9721,0.3232119083404541
9722,0.3386060893535614
9723,0.3681061863899231
9724,0.33508387207984924
9725,0.30839803814888
9726,0.2988783121109009
9727,0.3846082091331482
9728,0.31592804193496704
9729,0.3245536983013153
9730,0.49653252959251404
9731,0.4057149589061737
9732,0.35864296555519104
9733,0.3137134611606598
9734,0.3397688865661621
9735,0.242629736661911
9736,0.2811516523361206
9737,0.35119184851646423
9738,0.318966805934906
9739,0.2909640073776245
9740,0.24006150662899017
9741,0.4035589098930359
9742,0.2955324053764343
9743,0.3954813480377197
9744,0.35181182622909546
9745,0.30964136123657227
9746,0.37011978030204773
9747,0.21446089446544647
9748,0.26998424530029297
9749,0.2899457812309265
9750,0.8549799919128418
9751,0.2540919780731201
9752,0.31998783349990845
9753,0.3008959889411926
9754,0.2660725712776184
9755,0.30546048283576965
9756,0.23781147599220276
9757,0.2753549814224243
9758,0.34671810269355774
9759,0.3844636082649231
9760,0.3029484152793884
9761,0.30503639578819275
9762,0.285645991563797
9763,0.3717522919178009
9764,0.3282366394996643
9765,0.20388466119766235
9766,0.3173757791519165
9767,0.2644319236278534
9768,0.3304729461669922
9769,0.2531595230102539
9770,0.23038899898529053
9771,0.3898638188838959
9772,0.335534006357193
9773,0.37827828526496887
9774,0.2711085379123688
9775,0.30121728777885437
9776,0.25998997688293457
9777,0.3860922157764435
9778,0.2627469003200531
9779,0.30925384163856506
9780,0.26143699884414673
9781,0.2771016061306
9782,0.38637426495552063
9783,0.41369763016700745
9784,0.31230470538139343
9785,0.22227998077869415
9786,0.3197053074836731
9787,0.4477823078632355
9788,0.43082815408706665
9789,0.40599387884140015
9790,0.21839159727096558
9791,0.41148337721824646
9792,0.43420857191085815
9793,0.31756791472435
9794,0.31816262006759644
9795,0.241512730717659
9796,0.25533729791641235
9797,0.31428393721580505
9798,0.2947549819946289
9799,0.4426514208316803
9800,0.28812211751937866
9801,0.29543161392211914
9802,0.4008188545703888
9803,0.25188300013542175
9804,0.3650098145008087
9805,0.4906371831893921
9806,0.3351239562034607
9807,0.20786048471927643
9808,0.38200438022613525
9809,0.3076538145542145
9810,0.26809635758399963
9811,0.2758931517601013
9812,0.4254223704338074
9813,0.300384521484375
9814,0.2893095016479492
9815,0.30875930190086365
9816,0.40190014243125916
9817,0.3129502832889557
9818,0.3393617272377014
9819,0.3362148702144623
9820,0.37610766291618347
9821,0.3430227041244507
9822,0.29017192125320435
9823,0.29294073581695557
9824,0.2667664885520935
9825,0.24972501397132874
9826,0.25291407108306885
9827,0.2711183428764343
9828,0.3298693895339966
9829,0.24998831748962402
9830,0.3336162865161896
9831,0.3392634391784668
9832,0.3203020691871643
9833,0.3618773818016052
9834,0.30215027928352356
9835,0.3155653178691864
9836,0.25622400641441345
9837,0.35728850960731506
9838,0.21496348083019257
9839,0.27401459217071533
9840,0.34291404485702515
9841,0.24400490522384644
9842,0.30972498655319214
9843,0.4250663220882416
9844,0.39375749230384827
9845,0.4185243844985962
9846,0.3578014373779297
9847,0.3218483030796051
9848,0.23665751516819
9849,0.3296622931957245
9850,0.3370656669139862
9851,0.35061854124069214
9852,0.2339247316122055
9853,0.2689729332923889
9854,0.2632206678390503
9855,0.3250369429588318
9856,0.2053001970052719
9857,0.3502163887023926
9858,0.3905615210533142
9859,0.4276075065135956
9860,0.2519444227218628
9861,0.22812412679195404
9862,0.2950325012207031
9863,0.2776733338832855
9864,0.3746179938316345
9865,0.2713795304298401
9866,0.28370970487594604
9867,0.26898184418678284
9868,0.3363087475299835
9869,0.3217760920524597
9870,0.3036319613456726
9871,0.31515195965766907
9872,0.2393779456615448
9873,0.32550427317619324
9874,0.28311628103256226
9875,0.3611651062965393
9876,0.5264739990234375
9877,0.24759456515312195
9878,0.21422851085662842
9879,0.28778889775276184
9880,0.4184565544128418
9881,0.33954423666000366
9882,0.27438127994537354
9883,0.3499693274497986
9884,0.2699319124221802
9885,0.3468620777130127
9886,0.3725453019142151
9887,0.28078970313072205
9888,0.23590156435966492
9889,0.3443840742111206
9890,0.41268566250801086
9891,0.2902779281139374
9892,0.268937349319458
9893,0.21201790869235992
9894,0.1995711475610733
9895,0.36012712121009827
9896,0.3562717139720917
9897,0.27670806646347046
9898,0.3013652563095093
9899,0.2825905978679657
9900,0.35202986001968384
9901,0.33194297552108765
9902,0.4095500111579895
9903,0.4126826524734497
9904,0.2467934787273407
9905,0.3210952877998352
9906,0.4325639009475708
9907,0.40846166014671326
9908,0.4114985466003418
9909,0.37699592113494873
9910,0.33069711923599243
9911,0.292292982339859
9912,0.3197522461414337
9913,0.33353617787361145
9914,0.2709740996360779
9915,0.27957814931869507
9916,0.3899316191673279
9917,0.3809596300125122
9918,0.3782193660736084
9919,0.24645811319351196
9920,0.2688681483268738
9921,0.3404099941253662
9922,0.37400832772254944
9923,0.31732094287872314
9924,0.30623507499694824
9925,0.4044233560562134
9926,0.3427926003932953
9927,0.272358238697052
9928,0.2813752591609955
9929,0.30347228050231934
9930,0.2745392322540283
9931,0.272030770778656
9932,0.2777153551578522
9933,0.31647828221321106
9934,0.3061249852180481
9935,0.26047006249427795
9936,0.338660329580307
9937,0.41651806235313416
9938,0.27246761322021484
9939,0.2967420816421509
9940,0.40620821714401245
9941,0.2899300456047058
9942,0.29121530055999756
9943,0.284054160118103
9944,0.31139495968818665
9945,0.33612900972366333
9946,0.3227561414241791
9947,0.24594223499298096
9948,0.3609839975833893
9949,0.2890491485595703
9950,0.23921513557434082
9951,0.31530046463012695
9952,0.29636943340301514
9953,0.27899613976478577
9954,0.25403982400894165
9955,0.28662198781967163
9956,0.24440693855285645
9957,0.28719761967658997
9958,0.2455758899450302
9959,0.21104547381401062
9960,0.3270704746246338
9961,0.28483477234840393
9962,0.28825774788856506
9963,0.36168184876441956
9964,0.2803621292114258
9965,0.2885426878929138
9966,0.24471448361873627
9967,0.2816362977027893
9968,0.31827986240386963
9969,0.32456472516059875
9970,0.2874875068664551
9971,0.32012030482292175
9972,0.2244417816400528
9973,0.3583492636680603
9974,0.4005511701107025
9975,0.32458391785621643
9976,0.299136757850647
9977,0.26754647493362427
9978,0.3116655647754669
9979,0.23255644738674164
9980,0.19316136837005615
9981,0.30975160002708435
9982,0.28413090109825134
9983,0.34545570611953735
9984,0.2849639356136322
9985,0.23961114883422852
9986,0.37133437395095825
9987,0.23018509149551392
9988,0.24682191014289856
9989,0.348314106464386
9990,0.40792137384414673
9991,0.37570667266845703
9992,0.31991660594940186
9993,0.2934747338294983
9994,0.2829756736755371
9995,0.2505980432033539
9996,0.3631359040737152
9997,0.2462047040462494
9998,0.29280200600624084
9999,0.2540566325187683
10000,0.3055969178676605
10001,0.23977436125278473
10002,0.32432565093040466
10003,0.46999281644821167
