2.405008792877197266e+00
2.289953708648681641e+00
1.800953745841979980e+00
1.699306249618530273e+00
2.368633747100830078e+00
1.457771539688110352e+00
2.871224403381347656e+00
1.381716489791870117e+00
3.362456798553466797e+00
2.713829994201660156e+00
4.785122871398925781e+00
3.980398178100585938e+00
1.301197290420532227e+00
3.074176788330078125e+00
2.265784263610839844e+01
2.291882514953613281e+00
2.818107366561889648e+00
2.117985963821411133e+00
2.827647924423217773e+00
1.363560438156127930e+00
2.168713331222534180e+00
1.775723814964294434e+00
3.194218397140502930e+00
3.280251741409301758e+00
3.665247440338134766e+00
2.128532409667968750e+00
7.891981124877929688e+00
3.472352027893066406e+00
2.476155519485473633e+00
3.619180679321289062e+00
1.842756986618041992e+00
2.027254581451416016e+00
2.233136653900146484e+00
1.960308551788330078e+00
6.459940910339355469e+00
3.175090312957763672e+00
3.029595851898193359e+00
1.183534622192382812e+02
1.905581355094909668e+00
2.462035179138183594e+00
1.426074981689453125e+00
2.196248769760131836e+00
9.685811996459960938e+00
2.281386375427246094e+00
2.315794467926025391e+00
2.884612560272216797e+00
3.370036363601684570e+00
1.967377901077270508e+00
4.974499893188476562e+01
2.627257585525512695e+00
2.756885528564453125e+00
4.139792919158935547e+00
3.242887973785400391e+00
2.170087337493896484e+00
1.805795311927795410e+00
2.140710830688476562e+00
7.096835136413574219e+00
2.158084392547607422e+00
2.746427536010742188e+00
3.078383684158325195e+00
1.036072540283203125e+01
7.847464561462402344e+00
4.524280071258544922e+00
3.676047325134277344e+00
3.422305583953857422e+00
2.919013977050781250e+00
2.239738941192626953e+00
4.915989875793457031e+00
2.918350219726562500e+00
5.431829452514648438e+01
2.980932712554931641e+00
1.301144838333129883e+00
2.296182870864868164e+00
2.963759899139404297e+00
2.760361671447753906e+00
1.751083254814147949e+00
2.234256982803344727e+00
3.214270353317260742e+00
2.994378566741943359e+00
2.171157360076904297e+00
4.001628398895263672e+00
1.122941112518310547e+01
2.282160520553588867e+00
2.280957221984863281e+00
3.138762950897216797e+00
2.016355752944946289e+00
2.397353649139404297e+00
1.867291688919067383e+00
1.467903614044189453e+00
1.909910430908203125e+02
2.680331945419311523e+00
2.168720054626464844e+01
3.085386753082275391e+00
2.180514812469482422e+00
3.155109882354736328e+00
2.203460216522216797e+00
4.195655822753906250e+00
4.557351112365722656e+00
2.279755592346191406e+00
2.120926141738891602e+00
1.715347647666931152e+00
1.620270609855651855e+00
1.935790300369262695e+00
1.934610486030578613e+00
2.382085800170898438e+00
2.943490982055664062e+00
1.962126255035400391e+00
3.790688276290893555e+00
5.852767467498779297e+00
2.517600536346435547e+00
3.026968955993652344e+00
1.514315247535705566e+00
2.161414623260498047e+00
2.410110950469970703e+00
5.995378017425537109e+00
3.625779628753662109e+00
1.727244019508361816e+00
2.501937627792358398e+00
2.367040157318115234e+00
1.710024833679199219e+00
3.635283946990966797e+00
2.694832324981689453e+00
2.570749521255493164e+00
2.178993463516235352e+00
1.721324443817138672e+00
2.226576566696166992e+00
1.987738609313964844e+00
1.590733814239501953e+01
2.206508874893188477e+00
3.032844066619873047e+00
2.762575626373291016e+00
2.742517232894897461e+00
1.584998369216918945e+00
2.846234560012817383e+00
3.056630373001098633e+00
2.438324928283691406e+00
2.493203163146972656e+00
1.672296762466430664e+00
5.724087238311767578e+00
2.838853120803833008e+00
1.782482862472534180e+00
5.631816864013671875e+00
1.776713132858276367e+00
3.320101261138916016e+00
5.431974887847900391e+00
2.382441759109497070e+00
4.261116981506347656e+00
2.353027582168579102e+00
1.865083575248718262e+00
2.910219669342041016e+00
3.081892013549804688e+00
2.501222610473632812e+00
2.534323215484619141e+00
1.647039175033569336e+00
2.061124801635742188e+00
2.226505756378173828e+00
2.006652355194091797e+00
4.768777847290039062e+00
2.417799234390258789e+00
9.480604171752929688e+00
2.788648605346679688e+00
2.961501836776733398e+00
3.369706630706787109e+00
1.466100215911865234e+00
1.919373154640197754e+00
2.870766639709472656e+00
1.861732721328735352e+00
5.144933700561523438e+00
6.850552558898925781e+00
2.848070144653320312e+00
3.288843393325805664e+00
3.882374286651611328e+00
5.216683864593505859e+00
3.485058546066284180e+00
7.480509185791015625e+01
2.710965156555175781e+00
2.204745292663574219e+00
5.070919513702392578e+00
6.774664878845214844e+00
3.136584043502807617e+00
3.516109466552734375e+00
1.816740036010742188e+00
1.818132638931274414e+00
2.841800689697265625e+00
