1.779129028320312500e+00
2.036966800689697266e+00
1.720842957496643066e+00
2.422140598297119141e+00
2.362581253051757812e+00
1.638488054275512695e+00
1.863378763198852539e+00
4.744551181793212891e+00
6.578757286071777344e+00
2.734707355499267578e+00
2.925136089324951172e+00
1.439815878868103027e+00
1.665472984313964844e+00
2.159494876861572266e+00
1.690813660621643066e+00
1.774884223937988281e+00
2.229327201843261719e+00
1.742698311805725098e+00
2.089051961898803711e+00
1.820415496826171875e+00
1.920768857002258301e+00
1.716530442237854004e+00
2.359322547912597656e+00
1.966935634613037109e+00
3.688806056976318359e+00
1.969868540763854980e+00
2.147164344787597656e+00
1.582158327102661133e+00
2.290228366851806641e+00
1.743469238281250000e+00
1.608502030372619629e+00
2.093095541000366211e+00
1.661670923233032227e+00
1.713722944259643555e+00
1.937900066375732422e+00
1.474200010299682617e+00
1.746950149536132812e+00
1.875454902648925781e+00
2.734847784042358398e+00
2.107830286026000977e+00
1.864448428153991699e+00
3.215668678283691406e+00
1.490381240844726562e+00
2.153635978698730469e+00
1.419478178024291992e+00
2.948117256164550781e+00
1.736574292182922363e+00
1.472259879112243652e+00
1.448180198669433594e+00
2.349474906921386719e+00
3.110949754714965820e+00
1.917207717895507812e+00
1.619168519973754883e+00
1.463040947914123535e+00
1.470005273818969727e+00
1.793372631072998047e+00
1.733894944190979004e+00
1.644131064414978027e+00
1.391916990280151367e+00
1.341725111007690430e+00
1.254144191741943359e+00
2.512284755706787109e+00
1.870639085769653320e+00
7.996956348419189453e+00
1.633197665214538574e+00
3.345353603363037109e+00
2.781171321868896484e+00
2.194918394088745117e+00
1.529694080352783203e+00
4.662686824798583984e+00
1.535065174102783203e+00
2.154557704925537109e+00
1.728321313858032227e+00
1.947034716606140137e+00
2.185089349746704102e+00
1.472540855407714844e+00
1.953995823860168457e+00
1.371238946914672852e+00
1.732871246337890625e+01
2.493643760681152344e+00
1.911995410919189453e+00
4.211976051330566406e+00
1.523086786270141602e+00
2.076785802841186523e+00
2.159673213958740234e+00
1.961606144905090332e+00
2.040617942810058594e+01
1.807183027267456055e+00
2.194812774658203125e+00
2.019952058792114258e+00
1.721825599670410156e+00
1.750977754592895508e+00
3.457728385925292969e+00
2.320269823074340820e+00
1.735543012619018555e+00
1.857750773429870605e+00
2.769187688827514648e+00
2.851229667663574219e+00
3.795881271362304688e+00
1.825747251510620117e+00
1.669660687446594238e+00
1.988176107406616211e+00
2.002969741821289062e+00
1.928456544876098633e+00
1.566957354545593262e+00
5.586037635803222656e+00
1.939408183097839355e+00
1.708135604858398438e+00
1.660763859748840332e+00
2.053333282470703125e+00
2.277328968048095703e+00
7.064313507080078125e+01
1.328968405723571777e+00
2.759461879730224609e+00
2.509158849716186523e+00
2.004708766937255859e+00
3.012048244476318359e+00
2.189196586608886719e+00
1.578178167343139648e+00
1.597471237182617188e+00
1.532309770584106445e+00
1.553486585617065430e+00
1.826033592224121094e+00
1.539435863494873047e+00
1.869432568550109863e+00
1.631698608398437500e+00
2.348160743713378906e+00
3.316824913024902344e+00
1.779554009437561035e+00
3.579273939132690430e+00
2.459764480590820312e+00
1.703642845153808594e+00
2.457276821136474609e+00
1.854002475738525391e+00
1.993053078651428223e+00
1.671244144439697266e+00
2.741237163543701172e+00
1.480027914047241211e+00
2.304462909698486328e+00
2.634325027465820312e+00
1.664852142333984375e+00
1.500901341438293457e+00
1.829182624816894531e+00
1.418312072753906250e+00
2.467984199523925781e+00
1.594534277915954590e+00
2.212804794311523438e+00
1.596022844314575195e+00
1.400255441665649414e+00
1.957415103912353516e+00
3.789515733718872070e+00
2.771985530853271484e+00
2.587955951690673828e+00
1.867629885673522949e+00
3.834010601043701172e+00
8.469316482543945312e+00
1.731624007225036621e+00
2.612428426742553711e+00
1.265931367874145508e+00
2.463348388671875000e+00
1.940427899360656738e+00
2.981640815734863281e+00
1.914301753044128418e+00
2.123461246490478516e+00
1.686592459678649902e+00
2.460545539855957031e+00
1.701409816741943359e+00
2.248577833175659180e+00
1.925870656967163086e+00
1.920438051223754883e+00
2.405783653259277344e+00
2.951229572296142578e+00
1.509212255477905273e+00
2.001005887985229492e+00
2.229705572128295898e+00
1.999476671218872070e+00
1.946083545684814453e+00
1.877179026603698730e+00
1.651827335357666016e+00
1.789255857467651367e+00
3.335970878601074219e+00
8.188190460205078125e+00
7.736513519287109375e+01
1.864415645599365234e+00
1.505715847015380859e+00
1.464352607727050781e+00
1.488273739814758301e+00
1.906284809112548828e+00
4.051733970642089844e+00
1.912262916564941406e+00
1.618239521980285645e+00
2.357090234756469727e+00
1.434802293777465820e+00
1.791709423065185547e+00
1.704085111618041992e+00
1.769887447357177734e+00
2.105316638946533203e+00
1.440389871597290039e+00
1.463884234428405762e+00
1.574282646179199219e+00
1.616862773895263672e+00
1.537921667098999023e+00
1.725649595260620117e+00
2.011003017425537109e+00
1.612158060073852539e+00
1.672997355461120605e+00
1.542020082473754883e+00
2.159662723541259766e+00
2.009207725524902344e+00
1.944455623626708984e+00
