1.062806129455566406e+00
1.291498184204101562e+00
2.151869773864746094e+00
1.124802827835083008e+00
8.914991021156311035e-01
1.247317790985107422e+00
1.166273593902587891e+00
1.260543823242187500e+00
1.213791847229003906e+00
8.890764713287353516e-01
1.523268580436706543e+00
9.925532937049865723e-01
1.008102655410766602e+00
9.145849943161010742e-01
8.894826173782348633e-01
7.998220324516296387e-01
1.222441434860229492e+00
1.154537439346313477e+00
1.219478011131286621e+00
1.419029831886291504e+00
1.062502384185791016e+00
1.115135073661804199e+00
8.859183788299560547e-01
1.794813156127929688e+00
1.013927459716796875e+00
1.135249257087707520e+00
1.104606151580810547e+00
1.167040348052978516e+00
1.287164568901062012e+00
1.344610333442687988e+00
1.124890565872192383e+00
1.164171814918518066e+00
1.289431810379028320e+00
1.163331508636474609e+00
1.213682293891906738e+00
9.319130778312683105e-01
1.231551408767700195e+00
1.472810268402099609e+00
1.026905536651611328e+00
1.091724395751953125e+00
8.936243057250976562e-01
1.038886308670043945e+00
1.352898597717285156e+00
4.395052909851074219e+00
9.744219779968261719e-01
1.003673076629638672e+00
1.027476191520690918e+00
9.082407355308532715e-01
1.056827187538146973e+00
1.271351814270019531e+00
1.213261604309082031e+00
1.220324397087097168e+00
1.027887535095214844e+01
1.063738822937011719e+00
1.149845719337463379e+00
1.066039919853210449e+00
1.201263904571533203e+00
1.202815413475036621e+00
1.103809118270874023e+00
8.359525203704833984e-01
9.012025594711303711e-01
1.117652654647827148e+00
1.242665290832519531e+00
8.825063705444335938e-01
1.080014705657958984e+00
8.925557136535644531e-01
1.026272654533386230e+00
1.028458476066589355e+00
1.338928818702697754e+00
1.332294225692749023e+00
1.056423664093017578e+00
1.157240390777587891e+00
1.182075023651123047e+00
1.032281517982482910e+00
9.478946924209594727e-01
9.270716905593872070e-01
1.050718903541564941e+00
9.927283525466918945e-01
9.695526361465454102e-01
1.137171030044555664e+00
1.135710954666137695e+00
1.452399969100952148e+00
1.214019536972045898e+00
1.670844674110412598e+00
9.541480541229248047e-01
1.036318898200988770e+00
1.085148811340332031e+00
9.478250741958618164e-01
1.016318798065185547e+00
1.054837822914123535e+00
1.033850908279418945e+00
1.143496870994567871e+00
1.165742874145507812e+00
1.058198690414428711e+00
1.068998098373413086e+00
7.873015403747558594e-01
1.305238485336303711e+00
1.359020471572875977e+00
8.010243177413940430e-01
1.230024576187133789e+00
9.423324465751647949e-01
1.312633991241455078e+00
1.285962820053100586e+00
1.074043989181518555e+00
1.634423017501831055e+00
1.187500953674316406e+00
9.956235885620117188e-01
9.679240584373474121e-01
1.143093109130859375e+00
1.097982406616210938e+00
1.019455432891845703e+00
9.580483436584472656e-01
1.421957254409790039e+00
1.165391802787780762e+00
1.164804458618164062e+00
9.671146869659423828e-01
1.299287915229797363e+00
9.712694883346557617e-01
8.591166734695434570e-01
1.180391550064086914e+00
1.404152154922485352e+00
1.102933645248413086e+00
9.965946674346923828e-01
1.126181960105895996e+00
9.727952480316162109e-01
3.758231639862060547e+00
1.021033287048339844e+00
9.815446138381958008e-01
1.004467487335205078e+00
9.388693571090698242e-01
1.020118951797485352e+00
1.276767253875732422e+00
1.194242954254150391e+00
9.877979755401611328e-01
1.029238224029541016e+00
1.229711890220642090e+00
1.013371825218200684e+00
1.070185661315917969e+00
8.876538872718811035e-01
1.096871137619018555e+00
1.217540264129638672e+00
8.545417785644531250e-01
1.000316619873046875e+00
9.843513369560241699e-01
1.486178636550903320e+00
1.342487573623657227e+00
1.346125125885009766e+00
1.971477031707763672e+00
9.427747726440429688e-01
1.076987385749816895e+00
1.124491453170776367e+00
1.019277572631835938e+00
8.673031330108642578e-01
1.579337000846862793e+00
1.023130774497985840e+00
1.189481496810913086e+00
9.922426342964172363e-01
9.731001853942871094e-01
3.592781829833984375e+01
1.004013299942016602e+00
1.973170161247253418e+00
8.419625759124755859e-01
9.675325751304626465e-01
8.122126460075378418e-01
8.989329934120178223e-01
9.903839230537414551e-01
1.174147009849548340e+00
1.055160045623779297e+00
1.059080123901367188e+00
1.167839527130126953e+00
1.105147004127502441e+00
1.379832744598388672e+00
1.419802308082580566e+00
1.290652632713317871e+00
1.319614171981811523e+00
1.113240838050842285e+00
1.362054347991943359e+00
1.040480852127075195e+00
1.269729733467102051e+00
1.345824241638183594e+00
1.077291011810302734e+00
9.993683099746704102e-01
1.106091976165771484e+00
1.005687355995178223e+00
9.062029719352722168e-01
1.058643579483032227e+00
1.018529653549194336e+00
1.095805764198303223e+00
1.025454521179199219e+00
1.069620132446289062e+00
9.459797143936157227e-01
1.349297761917114258e+00
1.162962913513183594e+00
1.123088002204895020e+00
9.322308540344238281e+00
1.032219648361206055e+00
1.102393627166748047e+00
9.079437255859375000e-01
9.354220628738403320e-01
1.115570068359375000e+00
1.020194411277770996e+00
1.143963456153869629e+00
1.118492841720581055e+00
1.066061496734619141e+00
9.561024904251098633e-01
1.120574712753295898e+00
8.797188401222229004e-01
1.213237047195434570e+00
1.021641612052917480e+00
1.119960427284240723e+00
1.106912612915039062e+00
9.410409927368164062e-01
1.038671731948852539e+00
8.591552972793579102e-01
1.501462697982788086e+00
1.045907974243164062e+00
1.150424122810363770e+00
1.024606943130493164e+00
1.170523524284362793e+00
9.441731572151184082e-01
9.359357953071594238e-01
1.638958930969238281e+00
9.057728648185729980e-01
1.092460155487060547e+00
1.300813078880310059e+00
9.998984336853027344e-01
1.199352741241455078e+00
1.103419542312622070e+00
1.000607609748840332e+00
1.174568176269531250e+00
1.065722703933715820e+00
1.043764591217041016e+00
1.112257242202758789e+00
1.372707843780517578e+00
1.085340976715087891e+00
1.030119895935058594e+00
1.079959392547607422e+00
1.186458110809326172e+00
1.254932641983032227e+00
1.157331347465515137e+00
1.209515690803527832e+00
1.158359885215759277e+00
1.103870391845703125e+00
9.436015486717224121e-01
